Dalvik/2.1.0 (Linux; U; Android 5; Xiaomi Build/LQZ1V1) [FBAN/EMA;FBAV/186.0.0.88.29;FBBV/542953578;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/Samsung;FBBD/Samsung;FBDV/Xiaomi;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; Redmi 425 Ultra Build/LHX0F2) [FBAN/EMA;FBAV/243.0.0.27.65;FBBV/784316860;FBRV/0;FBPN/com.facebook.lite;FBLC/zh_CN;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi 425 Ultra;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Mi J354G Build/TQ2A.879282.032) [FBAN/EMA;FBAV/444.0.0.71.31;FBBV/598864818;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Mi;FBBD/Mi;FBDV/Mi J354G;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Nokia Asha 228 Build/TQ2A.234511.023) [FBAN/EMA;FBAV/292.0.0.92.50;FBBV/693105420;FBRV/0;FBPN/com.facebook.lite;FBLC/ar_AR;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha 228;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; LM-D395J Build/LBKM1X) [FBAN/EMA;FBAV/399.0.0.53.17;FBBV/900717662;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/LM;FBBD/LM;FBDV/LM-D395J;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; LG-233R Build/TP1A.117703.086) [FBAN/EMA;FBAV/295.0.0.60.22;FBBV/573558722;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/LG;FBBD/LG;FBDV/LG-233R;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; RMX4324 Build/LVPG5Z) [FBAN/EMA;FBAV/174.0.0.73.29;FBBV/962423052;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/RMX;FBBD/RMX;FBDV/RMX4324;FBSV/5;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; LM-608W Build/SQ1A.952365.065) [FBAN/EMA;FBAV/327.0.0.77.95;FBBV/848388845;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/LM;FBBD/LM;FBDV/LM-608W;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Sony Xperia P429 Max Build/OPD1.266271.032) [FBAN/EMA;FBAV/323.0.0.71.95;FBBV/910183627;FBRV/0;FBPN/com.facebook.lite;FBLC/vi_VN;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia P429 Max;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Nokia Asha 711 Ultra Build/TQ2A.341246.047) [FBAN/EMA;FBAV/362.0.0.28.90;FBBV/611408131;FBRV/0;FBPN/com.facebook.lite;FBLC/es_ES;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha 711 Ultra;FBSV/14;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Vivo 233 Ultra Build/RP1A.383764.021) [FBAN/EMA;FBAV/395.0.0.75.64;FBBV/538951804;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_BR;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo 233 Ultra;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Oppo 871 Ultra Build/PQ2A.224072.087) [FBAN/EMA;FBAV/216.0.0.35.37;FBBV/323987222;FBRV/0;FBPN/com.facebook.lite;FBLC/sr_RS;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 871 Ultra;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 14; Honor G714 Ultra Build/TP1A.179685.016) [FBAN/EMA;FBAV/437.0.0.69.54;FBBV/392457827;FBRV/0;FBPN/com.facebook.lite;FBLC/id_ID;FBMF/Honor;FBBD/Honor;FBDV/Honor G714 Ultra;FBSV/14;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Itel N502 Build/PQ3B.700079.097) [FBAN/EMA;FBAV/371.0.0.82.89;FBBV/125503426;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/Itel;FBBD/Itel;FBDV/Itel N502;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; SM-N679B Build/SQ3A.396499.074) [FBAN/EMA;FBAV/118.0.0.96.66;FBBV/878838024;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/SM;FBBD/SM;FBDV/SM-N679B;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Realme 636K Build/MHH87F) [FBAN/EMA;FBAV/320.0.0.81.99;FBBV/409204990;FBRV/0;FBPN/com.facebook.lite;FBLC/es_ES;FBMF/Realme;FBBD/Realme;FBDV/Realme 636K;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Huawei 921T Build/N78MKR) [FBAN/EMA;FBAV/429.0.0.45.96;FBBV/536145626;FBRV/0;FBPN/com.facebook.lite;FBLC/ne_NP;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei 921T;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Redmi Note 398 Ultra Build/NGW22Z) [FBAN/EMA;FBAV/152.0.0.81.98;FBBV/178637340;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 398 Ultra;FBSV/7;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Oppo 591O Build/OPM2.616964.022) [FBAN/EMA;FBAV/162.0.0.34.27;FBBV/167553945;FBRV/0;FBPN/com.facebook.lite;FBLC/fi_FI;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 591O;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Infinix I812 Ultra Build/M9C3NH) [FBAN/EMA;FBAV/229.0.0.42.63;FBBV/471435680;FBRV/0;FBPN/com.facebook.lite;FBLC/bs_BA;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix I812 Ultra;FBSV/6;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Honor 949 Ultra Build/OPD1.363533.048) [FBAN/EMA;FBAV/220.0.0.77.90;FBBV/500444830;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/Honor;FBBD/Honor;FBDV/Honor 949 Ultra;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Infinix S958T Build/PQ3B.974045.026) [FBAN/EMA;FBAV/354.0.0.81.33;FBBV/933586721;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix S958T;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; Sony Xperia 806 Max Build/PD2A.562380.098) [FBAN/EMA;FBAV/275.0.0.59.67;FBBV/244493926;FBRV/0;FBPN/com.facebook.lite;FBLC/sr_RS;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 806 Max;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Realme 232 Pro Build/TD1A.930306.096) [FBAN/EMA;FBAV/122.0.0.15.14;FBBV/120063011;FBRV/0;FBPN/com.facebook.lite;FBLC/bg_BG;FBMF/Realme;FBBD/Realme;FBDV/Realme 232 Pro;FBSV/15;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Infinix 331T Build/MF4ORU) [FBAN/EMA;FBAV/261.0.0.63.33;FBBV/251243327;FBRV/0;FBPN/com.facebook.lite;FBLC/ko_KR;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 331T;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Sony Xperia 249 Pro Build/NRRCOK) [FBAN/EMA;FBAV/168.0.0.22.92;FBBV/924048545;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 249 Pro;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Realme 798T Build/RP1A.336414.038) [FBAN/EMA;FBAV/310.0.0.72.45;FBBV/151547213;FBRV/0;FBPN/com.facebook.lite;FBLC/bs_BA;FBMF/Realme;FBBD/Realme;FBDV/Realme 798T;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; LG-853V Build/SQ1A.344535.021) [FBAN/EMA;FBAV/354.0.0.68.19;FBBV/585291236;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_CA;FBMF/LG;FBBD/LG;FBDV/LG-853V;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Oppo 263 Max Build/SQ1A.908338.067) [FBAN/EMA;FBAV/225.0.0.63.84;FBBV/383007284;FBRV/0;FBPN/com.facebook.lite;FBLC/bn_IN;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 263 Max;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 5; SM-S689F Build/LDPGXJ) [FBAN/EMA;FBAV/361.0.0.47.85;FBBV/445996258;FBRV/0;FBPN/com.facebook.lite;FBLC/hr_HR;FBMF/SM;FBBD/SM;FBDV/SM-S689F;FBSV/5;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Itel 836N Build/QQ1C.781461.078) [FBAN/EMA;FBAV/122.0.0.87.27;FBBV/633475116;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Itel;FBBD/Itel;FBDV/Itel 836N;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Honor 125 Max Build/QQ1B.285813.095) [FBAN/EMA;FBAV/297.0.0.42.39;FBBV/928511958;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_BR;FBMF/Honor;FBBD/Honor;FBDV/Honor 125 Max;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; LG-608T Build/QQ1D.751373.095) [FBAN/EMA;FBAV/352.0.0.92.26;FBBV/885985958;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/LG;FBBD/LG;FBDV/LG-608T;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 7; Honor G564 Max Build/NUNBUI) [FBAN/EMA;FBAV/148.0.0.79.63;FBBV/511968866;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Honor;FBBD/Honor;FBDV/Honor G564 Max;FBSV/7;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Itel 115 Max Build/SQ1A.390065.085) [FBAN/EMA;FBAV/328.0.0.93.47;FBBV/131838525;FBRV/0;FBPN/com.facebook.lite;FBLC/es_ES;FBMF/Itel;FBBD/Itel;FBDV/Itel 115 Max;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Redmi J204 Ultra Build/OPM8.509025.012) [FBAN/EMA;FBAV/351.0.0.74.74;FBBV/368682113;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi J204 Ultra;FBSV/8;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Oppo 350 Max Build/RQ1A.626665.071) [FBAN/EMA;FBAV/330.0.0.54.57;FBBV/735721329;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 350 Max;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Vivo 464X Build/JQG5U4) [FBAN/EMA;FBAV/274.0.0.42.16;FBBV/671289698;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo 464X;FBSV/4;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 9; LG-118P Build/PD2A.682962.016) [FBAN/EMA;FBAV/130.0.0.49.80;FBBV/740658290;FBRV/0;FBPN/com.facebook.lite;FBLC/fi_FI;FBMF/LG;FBBD/LG;FBDV/LG-118P;FBSV/9;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Infinix L734 Max Build/TD1A.467418.039) [FBAN/EMA;FBAV/188.0.0.42.13;FBBV/613846311;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix L734 Max;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Realme 116 Pro Build/SQ3A.297259.096) [FBAN/EMA;FBAV/107.0.0.61.12;FBBV/195674240;FBRV/0;FBPN/com.facebook.lite;FBLC/bn_IN;FBMF/Realme;FBBD/Realme;FBDV/Realme 116 Pro;FBSV/12;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Realme 468 Pro Build/RQ3A.674222.025) [FBAN/EMA;FBAV/181.0.0.64.79;FBBV/471254978;FBRV/0;FBPN/com.facebook.lite;FBLC/sl_SI;FBMF/Realme;FBBD/Realme;FBDV/Realme 468 Pro;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Nokia NM934 Ultra Build/TQ1A.373092.073) [FBAN/EMA;FBAV/417.0.0.52.57;FBBV/725227675;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NM934 Ultra;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Redmi T950T Build/TD1A.505629.051) [FBAN/EMA;FBAV/295.0.0.64.39;FBBV/849021576;FBRV/0;FBPN/com.facebook.lite;FBLC/th_TH;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi T950T;FBSV/13;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; SM-A672F Build/QQ1D.138285.095) [FBAN/EMA;FBAV/198.0.0.77.99;FBBV/302889051;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/SM;FBBD/SM;FBDV/SM-A672F;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Vivo X375 Ultra Build/RD1B.223769.017) [FBAN/EMA;FBAV/180.0.0.52.67;FBBV/692497980;FBRV/0;FBPN/com.facebook.lite;FBLC/fi_FI;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo X375 Ultra;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Sony Xperia M878D Build/QQ1B.862927.067) [FBAN/EMA;FBAV/327.0.0.94.14;FBBV/480112532;FBRV/0;FBPN/com.facebook.lite;FBLC/es_LA;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia M878D;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 4; Realme Y313 Ultra Build/JUK7LB) [FBAN/EMA;FBAV/234.0.0.90.13;FBBV/327077922;FBRV/0;FBPN/com.facebook.lite;FBLC/pl_PL;FBMF/Realme;FBBD/Realme;FBDV/Realme Y313 Ultra;FBSV/4;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Vivo 312 Max Build/TP1A.527184.074) [FBAN/EMA;FBAV/341.0.0.19.96;FBBV/976460834;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Vivo;FBBD/Vivo;FBDV/Vivo 312 Max;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Nokia N768 Max Build/RD1B.953847.012) [FBAN/EMA;FBAV/436.0.0.77.66;FBBV/301718355;FBRV/0;FBPN/com.facebook.lite;FBLC/vi_VN;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia N768 Max;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Oppo O343 Ultra Build/QQ1B.390973.058) [FBAN/EMA;FBAV/381.0.0.31.13;FBBV/624910840;FBRV/0;FBPN/com.facebook.lite;FBLC/pt_PT;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo O343 Ultra;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; SM-M208ES Build/QD4A.940856.080) [FBAN/EMA;FBAV/429.0.0.78.67;FBBV/236217731;FBRV/0;FBPN/com.facebook.lite;FBLC/bs_BA;FBMF/SM;FBBD/SM;FBDV/SM-M208ES;FBSV/10;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Redmi Note 501 Ultra Build/OPR2.225467.047) [FBAN/EMA;FBAV/405.0.0.15.76;FBBV/563510844;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/Redmi;FBBD/Redmi;FBDV/Redmi Note 501 Ultra;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Infinix 568 Max Build/OPR2.515918.052) [FBAN/EMA;FBAV/361.0.0.44.68;FBBV/934659367;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix 568 Max;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; LM-563 Max Build/QQ2A.751649.075) [FBAN/EMA;FBAV/383.0.0.26.18;FBBV/677357679;FBRV/0;FBPN/com.facebook.lite;FBLC/id_ID;FBMF/LM;FBBD/LM;FBDV/LM-563 Max;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Nokia Asha B945T Build/TP1A.619394.077) [FBAN/EMA;FBAV/124.0.0.57.78;FBBV/442448690;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia Asha B945T;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 8; Sony Xperia 58 Pro Build/OPR1.842035.086) [FBAN/EMA;FBAV/259.0.0.71.62;FBBV/222925963;FBRV/0;FBPN/com.facebook.lite;FBLC/el_GR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 58 Pro;FBSV/8;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 10; Honor C341 Ultra Build/QQ2A.794348.029) [FBAN/EMA;FBAV/399.0.0.21.22;FBBV/272724933;FBRV/0;FBPN/com.facebook.lite;FBLC/fi_FI;FBMF/Honor;FBBD/Honor;FBDV/Honor C341 Ultra;FBSV/10;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Oppo 582 Build/M8517F) [FBAN/EMA;FBAV/119.0.0.76.24;FBBV/105703726;FBRV/0;FBPN/com.facebook.lite;FBLC/ne_NP;FBMF/Oppo;FBBD/Oppo;FBDV/Oppo 582;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Huawei 217O Build/TQ1A.340789.028) [FBAN/EMA;FBAV/301.0.0.72.48;FBBV/623947246;FBRV/0;FBPN/com.facebook.lite;FBLC/id_ID;FBMF/Huawei;FBBD/Huawei;FBDV/Huawei 217O;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 12; Infinix P729 Max Build/SD2A.360149.015) [FBAN/EMA;FBAV/215.0.0.96.27;FBBV/154109789;FBRV/0;FBPN/com.facebook.lite;FBLC/it_IT;FBMF/Infinix;FBBD/Infinix;FBDV/Infinix P729 Max;FBSV/12;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Nokia NY945 Ultra Build/TQ2A.131813.084) [FBAN/EMA;FBAV/185.0.0.28.21;FBBV/177463486;FBRV/0;FBPN/com.facebook.lite;FBLC/fa_IR;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NY945 Ultra;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; Nokia NM645T Build/TD1A.354209.096) [FBAN/EMA;FBAV/280.0.0.48.70;FBBV/545438393;FBRV/0;FBPN/com.facebook.lite;FBLC/da_DK;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NM645T;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 6; Realme 605X Build/MLNXBW) [FBAN/EMA;FBAV/139.0.0.56.35;FBBV/814606768;FBRV/0;FBPN/com.facebook.lite;FBLC/en_GB;FBMF/Realme;FBBD/Realme;FBDV/Realme 605X;FBSV/6;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 13; LM-M730 Ultra Build/TP1A.454072.097) [FBAN/EMA;FBAV/424.0.0.29.42;FBBV/138216800;FBRV/0;FBPN/com.facebook.lite;FBLC/ne_NP;FBMF/LM;FBBD/LM;FBDV/LM-M730 Ultra;FBSV/13;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Sony Xperia I666K Build/TP1A.720756.029) [FBAN/EMA;FBAV/249.0.0.29.30;FBBV/335178908;FBRV/0;FBPN/com.facebook.lite;FBLC/fr_FR;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia I666K;FBSV/15;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Mi 167 Max Build/RQ3A.454476.025) [FBAN/EMA;FBAV/309.0.0.34.39;FBBV/110966918;FBRV/0;FBPN/com.facebook.lite;FBLC/ro_RO;FBMF/Mi;FBBD/Mi;FBDV/Mi 167 Max;FBSV/11;FBCA/armeabi-v8a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 11; Realme M209 Max Build/RQ1D.977194.082) [FBAN/EMA;FBAV/435.0.0.96.98;FBBV/295085963;FBRV/0;FBPN/com.facebook.lite;FBLC/es_ES;FBMF/Realme;FBBD/Realme;FBDV/Realme M209 Max;FBSV/11;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 15; Nokia NO839T Build/TQ1A.154730.086) [FBAN/EMA;FBAV/403.0.0.82.61;FBBV/613868420;FBRV/0;FBPN/com.facebook.lite;FBLC/mk_MK;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia NO839T;FBSV/15;FBCA/armeabi-v7a:armeabi;FBDM/{density=2.0,width=720,height=1440};FB_FW/1;]
